underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
TSLA,2025-06-20,C,405.0,,,2025-06-13 19:59:27.836256+00:00,0.29,1.0,2025-06-13 19:59:58.954028+00:00,0.28,18.0,0.31,95.0
TSLA,2025-06-20,C,407.5,0.9086,delta=0.022 gamma=0.0015 rho=0.0009 theta=-0.1836 vega=0.0201,2025-06-13 19:54:13.939358+00:00,0.29,1.0,2025-06-13 19:59:59.645479+00:00,0.26,19.0,0.29,55.0
TSLA,2025-06-20,C,410.0,,,2025-06-13 19:59:36.047447+00:00,0.24,1.0,2025-06-13 19:59:59.402965+00:00,0.24,119.0,0.27,10.0
TSLA,2025-06-20,C,412.5,,,2025-06-13 19:56:44.559451+00:00,0.24,1.0,2025-06-13 19:59:59.587771+00:00,0.18,10.0,0.25,9.0
TSLA,2025-06-20,C,415.0,,,2025-06-13 19:58:26.541377+00:00,0.19,10.0,2025-06-13 19:59:59.222123+00:00,0.17,45.0,0.19,6.0
TSLA,2025-06-20,C,417.5,,,2025-06-13 19:51:07.095390+00:00,0.22,1.0,2025-06-13 19:59:59.436916+00:00,0.19,7.0,0.22,10.0
TSLA,2025-06-20,C,420.0,,,2025-06-13 19:59:53.481887+00:00,0.16,1.0,2025-06-13 19:59:59.827063+00:00,0.14,29.0,0.21,50.0
TSLA,2025-06-20,C,425.0,,,2025-06-13 19:58:24.320098+00:00,0.16,25.0,2025-06-13 19:59:59.626670+00:00,0.16,21.0,0.18,9.0
TSLA,2025-06-20,C,430.0,,,2025-06-13 19:51:58.213655+00:00,0.16,1.0,2025-06-13 19:59:58.984281+00:00,0.14,31.0,0.16,7.0
TSLA,2025-06-20,C,435.0,,,2025-06-13 19:58:05.141784+00:00,0.13,1.0,2025-06-13 19:59:59.001537+00:00,0.12,52.0,0.15,120.0
TSLA,2025-06-20,C,440.0,,,2025-06-13 19:58:30.542796+00:00,0.12,1.0,2025-06-13 19:59:59.222985+00:00,0.11,52.0,0.14,153.0
TSLA,2025-06-20,C,445.0,,,2025-06-13 19:53:04.248316+00:00,0.11,1.0,2025-06-13 19:59:58.992861+00:00,0.1,30.0,0.12,10.0
TSLA,2025-06-20,C,450.0,,,2025-06-13 19:57:34.534350+00:00,0.07,1.0,2025-06-13 19:59:59.647414+00:00,0.05,30.0,0.07,10.0
TSLA,2025-06-20,C,455.0,,,2025-06-13 19:56:17.197692+00:00,0.08,1.0,2025-06-13 19:59:59.244658+00:00,0.08,30.0,0.09,60.0
TSLA,2025-06-20,C,460.0,,,2025-06-13 19:45:16.803709+00:00,0.07,1.0,2025-06-13 19:59:58.983147+00:00,0.07,31.0,0.1,160.0
TSLA,2025-06-20,C,465.0,,,2025-06-13 19:56:24.965069+00:00,0.05,1.0,2025-06-13 19:59:59.516391+00:00,0.07,1.0,0.12,305.0
