underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NVDA,2025-06-20,C,80.0,,,2025-06-17 19:35:15.791220+00:00,64.38,9.0,2025-06-17 19:59:57.024560+00:00,63.479,77.0,64.82,74.0
NVDA,2025-06-20,C,81.0,,,2025-06-16 14:19:37.840492+00:00,63.61,5.0,2025-06-17 19:59:58.322531+00:00,63.04,58.0,64.34,81.0
NVDA,2025-06-20,C,82.0,,,2025-06-13 19:58:28.962738+00:00,59.95,1.0,2025-06-17 19:59:57.794731+00:00,62.64,59.0,63.49,80.0
NVDA,2025-06-20,C,83.0,,,2025-06-16 15:17:20.927966+00:00,62.8,5.0,2025-06-17 19:59:57.734493+00:00,60.22,89.0,62.04,41.0
NVDA,2025-06-20,C,84.0,,,2025-06-17 19:23:31.649258+00:00,60.3,1.0,2025-06-17 19:59:57.988857+00:00,59.97,74.0,60.84,74.0
NVDA,2025-06-20,C,85.0,,,2025-06-17 19:13:52.223400+00:00,59.19,48.0,2025-06-17 19:59:59.738431+00:00,58.97,77.0,59.46,41.0
NVDA,2025-06-20,C,86.0,,,2025-06-17 17:26:07.636638+00:00,59.1,2.0,2025-06-17 19:59:59.433567+00:00,58.7,88.0,59.6,51.0
NVDA,2025-06-20,C,88.0,,,2025-06-17 19:48:11.025360+00:00,56.57,2.0,2025-06-17 19:59:57.371850+00:00,56.57,50.0,57.51,78.0
NVDA,2025-06-20,C,90.0,,,2025-06-17 19:48:34.161621+00:00,54.75,68.0,2025-06-17 19:59:58.350241+00:00,54.679,61.0,55.279,10.0
NVDA,2025-06-20,C,92.0,,,2025-06-17 19:42:21.810013+00:00,52.35,1.0,2025-06-17 19:59:59.701368+00:00,51.12,115.0,52.74,105.0
NVDA,2025-06-20,C,93.0,,,2025-06-16 16:21:10.927904+00:00,52.97,1.0,2025-06-17 19:59:59.433567+00:00,48.75,144.0,51.97,70.0
NVDA,2025-06-20,C,94.0,,,2025-06-17 18:42:20.084139+00:00,50.3,1.0,2025-06-17 19:59:58.270898+00:00,50.32,50.0,50.87,84.0
