underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
LLY,2025-06-20,C,1440.0,,,2025-06-11 13:53:26.750962+00:00,0.01,10.0,2025-06-13 13:54:33.391433+00:00,0.0,0.0,0.01,5.0
LLY,2025-06-20,P,370.0,,,2025-06-03 15:12:04.082463+00:00,0.04,5.0,2025-06-13 13:30:01.977990+00:00,0.0,0.0,19.91,4.0
LLY,2025-06-20,P,380.0,,,2025-05-27 13:30:05.352503+00:00,0.1,5.0,2025-06-13 13:32:10.576667+00:00,0.0,0.0,0.07,5.0
LLY,2025-06-20,P,390.0,,,2025-06-10 13:37:35.825730+00:00,0.04,5.0,2025-06-13 13:48:10.431443+00:00,0.0,0.0,0.07,5.0
LLY,2025-06-20,P,400.0,,,2025-06-03 16:25:21.487150+00:00,0.07,2.0,2025-06-13 19:56:51.756945+00:00,0.0,0.0,0.03,28.0
LLY,2025-06-20,P,410.0,,,2025-06-09 17:08:58.250389+00:00,0.07,1.0,2025-06-13 19:59:54.141059+00:00,0.0,0.0,0.79,3.0
LLY,2025-06-20,P,420.0,,,2025-05-23 17:31:52.953551+00:00,0.46,1.0,2025-06-13 19:59:53.031335+00:00,0.0,0.0,4.88,2.0
LLY,2025-06-20,P,430.0,,,2025-05-30 15:12:50.556127+00:00,0.2,100.0,2025-06-13 19:59:53.005277+00:00,0.0,0.0,4.71,4.0
LLY,2025-06-20,P,440.0,,,2025-06-04 16:38:05.993135+00:00,1.12,1.0,2025-06-13 19:59:55.090020+00:00,0.0,0.0,4.78,6.0
LLY,2025-06-20,P,450.0,,,2025-05-23 19:39:57.519720+00:00,0.15,1.0,2025-06-13 13:30:50.315273+00:00,0.0,0.0,0.12,1.0
LLY,2025-06-20,P,460.0,,,2025-06-09 19:16:52.349367+00:00,0.02,1.0,2025-06-13 19:59:53.014901+00:00,0.0,0.0,3.89,11.0
LLY,2025-06-20,P,470.0,,,2025-05-29 19:47:54.124682+00:00,0.2,1.0,2025-06-13 19:59:53.014905+00:00,0.0,0.0,4.33,11.0
LLY,2025-06-20,P,480.0,,,2025-05-23 19:35:11.017829+00:00,0.66,1.0,2025-06-13 19:59:53.014901+00:00,0.0,0.0,4.32,10.0
LLY,2025-06-20,P,490.0,,,2025-06-03 15:17:26.201781+00:00,0.24,1.0,2025-06-13 19:59:53.028194+00:00,0.0,0.0,4.33,10.0
LLY,2025-06-20,P,500.0,,,2025-06-09 15:55:12.279463+00:00,0.18,5.0,2025-06-13 13:32:05.473948+00:00,0.0,0.0,0.12,1.0
LLY,2025-06-20,P,510.0,,,2025-06-04 14:51:01.897131+00:00,3.6,5.0,2025-06-13 19:59:53.031796+00:00,0.0,0.0,4.73,2.0
LLY,2025-06-20,P,520.0,,,2025-06-10 17:45:00.400065+00:00,0.05,1.0,2025-06-13 19:13:31.273864+00:00,0.0,0.0,0.48,1.0
LLY,2025-06-20,P,530.0,,,2025-06-13 16:07:00.447416+00:00,0.01,2.0,2025-06-13 19:56:51.825303+00:00,0.0,0.0,0.01,1.0
LLY,2025-06-20,P,540.0,,,2025-06-04 17:05:04.441671+00:00,0.1,12.0,2025-06-13 19:59:58.390578+00:00,0.0,0.0,4.77,3.0
LLY,2025-06-20,P,550.0,,,2025-06-12 18:02:05.093383+00:00,1.68,8.0,2025-06-13 19:59:55.275431+00:00,0.0,0.0,0.1,10.0
LLY,2025-06-20,P,560.0,,,2025-06-11 18:31:42.417727+00:00,0.05,12.0,2025-06-13 19:59:54.149153+00:00,0.0,0.0,4.25,5.0
LLY,2025-06-20,P,570.0,,,2025-06-13 15:36:42.428783+00:00,0.1,8.0,2025-06-13 17:38:57.478143+00:00,0.0,0.0,0.4,4.0
LLY,2025-06-20,P,580.0,,,2025-06-13 17:44:28.133390+00:00,0.91,6.0,2025-06-13 19:59:59.638000+00:00,0.04,5.0,0.919,1.0
LLY,2025-06-20,P,590.0,,,2025-06-13 14:22:01.940502+00:00,0.09,8.0,2025-06-13 19:59:51.946364+00:00,0.0,0.0,1.98,4.0
LLY,2025-06-20,P,600.0,,,2025-06-13 17:47:09.865647+00:00,0.1,1.0,2025-06-13 19:52:00.786121+00:00,0.0,0.0,0.25,5.0
LLY,2025-06-20,P,610.0,,,2025-06-12 15:54:42.300380+00:00,0.5,4.0,2025-06-13 19:59:51.946406+00:00,0.0,0.0,0.84,4.0
LLY,2025-06-20,P,620.0,,,2025-06-12 17:45:13.628884+00:00,0.43,2.0,2025-06-13 19:59:51.946505+00:00,0.0,0.0,4.38,4.0
LLY,2025-06-20,P,630.0,,,2025-06-13 18:49:08.843361+00:00,0.17,1.0,2025-06-13 19:59:55.005950+00:00,0.0,0.0,0.32,5.0
LLY,2025-06-20,P,640.0,,,2025-06-13 19:11:09.247976+00:00,0.28,1.0,2025-06-13 19:59:53.350453+00:00,0.04,10.0,0.3,12.0
LLY,2025-06-20,P,650.0,0.7856,delta=-0.0053 gamma=0.0002 rho=-0.0006 theta=-0.1139 vega=0.0146,2025-06-13 19:55:13.145781+00:00,0.15,1.0,2025-06-13 19:59:59.021524+00:00,0.08,1.0,0.18,3.0
LLY,2025-06-20,P,660.0,0.7677,delta=-0.0073 gamma=0.0003 rho=-0.0008 theta=-0.1473 vega=0.0193,2025-06-13 14:31:44.746399+00:00,0.24,1.0,2025-06-13 19:59:59.658188+00:00,0.04,1.0,0.32,1.0
LLY,2025-06-20,P,665.0,,,2025-06-12 19:03:27.282959+00:00,0.57,2.0,2025-06-13 19:59:59.813958+00:00,0.0,0.0,0.52,10.0
LLY,2025-06-20,P,670.0,,,2025-06-13 17:47:29.446388+00:00,1.54,4.0,2025-06-13 19:59:54.981797+00:00,0.0,0.0,2.64,6.0
LLY,2025-06-20,P,675.0,,,2025-06-13 19:32:51.205370+00:00,0.9,8.0,2025-06-13 19:59:44.742084+00:00,0.14,10.0,3.82,6.0
LLY,2025-06-20,P,680.0,0.6651,delta=-0.0077 gamma=0.0003 rho=-0.0009 theta=-0.1338 vega=0.0202,2025-06-13 19:53:52.784434+00:00,0.15,1.0,2025-06-13 19:59:54.979057+00:00,0.01,1.0,0.32,10.0
LLY,2025-06-20,P,685.0,0.6986,delta=-0.0131 gamma=0.0005 rho=-0.0015 theta=-0.2246 vega=0.0323,2025-06-13 19:58:01.919466+00:00,0.2,20.0,2025-06-13 19:59:22.066342+00:00,0.18,1.0,0.45,6.0
LLY,2025-06-20,P,690.0,0.6231,delta=-0.0086 gamma=0.0004 rho=-0.001 theta=-0.1385 vega=0.0224,2025-06-13 19:27:32.831800+00:00,0.25,2.0,2025-06-13 19:27:32.702748+00:00,0.03,1.0,0.32,7.0
LLY,2025-06-20,P,692.5,,,,,,2025-06-13 19:59:40.556531+00:00,0.0,0.0,0.54,1.0
LLY,2025-06-20,P,695.0,,,2025-06-13 16:33:29.708515+00:00,4.5,1.0,2025-06-13 19:59:54.981797+00:00,0.0,0.0,4.13,5.0
LLY,2025-06-20,P,697.5,,,2025-06-13 15:39:26.620102+00:00,0.25,2.0,2025-06-13 19:59:52.358936+00:00,0.0,0.0,2.79,3.0
LLY,2025-06-20,P,700.0,0.6255,delta=-0.0147 gamma=0.0006 rho=-0.0017 theta=-0.222 vega=0.0357,2025-06-13 19:58:33.860995+00:00,0.22,20.0,2025-06-13 19:59:59.027914+00:00,0.22,1.0,0.42,9.0
LLY,2025-06-20,P,702.5,,,,,,2025-06-13 19:59:54.486354+00:00,0.0,0.0,4.58,3.0
LLY,2025-06-20,P,705.0,,,2025-06-13 16:27:39.150842+00:00,0.4,12.0,2025-06-13 19:59:54.981567+00:00,0.0,0.0,4.53,6.0
LLY,2025-06-20,P,707.5,,,,,,2025-06-13 19:59:55.076087+00:00,0.0,0.0,4.86,5.0
LLY,2025-06-20,P,710.0,,,2025-06-13 19:11:40.153551+00:00,0.77,1.0,2025-06-13 19:45:50.421069+00:00,0.0,0.0,1.82,1.0
LLY,2025-06-20,P,712.5,,,,,,2025-06-13 19:59:52.327841+00:00,0.0,0.0,4.64,5.0
LLY,2025-06-20,P,715.0,0.8264,delta=-0.0736 gamma=0.0018 rho=-0.0086 theta=-1.0975 vega=0.1337,2025-06-13 18:32:36.130031+00:00,4.63,1.0,2025-06-13 19:59:59.082228+00:00,0.02,2.0,5.39,5.0
LLY,2025-06-20,P,717.5,,,,,,2025-06-13 19:59:54.137800+00:00,0.0,0.0,2.86,5.0
LLY,2025-06-20,P,720.0,0.5603,delta=-0.0231 gamma=0.001 rho=-0.0027 theta=-0.2916 vega=0.0525,2025-06-13 19:27:44.737907+00:00,0.43,1.0,2025-06-13 19:59:59.639603+00:00,0.28,1.0,0.67,1.0
LLY,2025-06-20,P,722.5,,,,,,2025-06-13 19:59:54.144221+00:00,0.0,0.0,2.92,10.0
LLY,2025-06-20,P,725.0,0.5734,delta=-0.0325 gamma=0.0013 rho=-0.0037 theta=-0.3956 vega=0.0696,2025-06-13 19:36:29.191222+00:00,0.59,2.0,2025-06-13 19:58:30.092754+00:00,0.45,1.0,0.98,1.0
LLY,2025-06-20,P,727.5,,,,,,2025-06-13 19:59:52.413876+00:00,0.0,0.0,4.8,4.0
LLY,2025-06-20,P,730.0,0.5007,delta=-0.0235 gamma=0.0012 rho=-0.0027 theta=-0.2633 vega=0.0531,2025-06-13 19:24:01.314675+00:00,0.6,1.0,2025-06-13 19:59:55.004948+00:00,0.14,11.0,0.72,32.0
LLY,2025-06-20,P,732.5,,,,,,2025-06-13 19:59:52.328158+00:00,0.0,0.0,4.65,10.0
LLY,2025-06-20,P,735.0,0.4908,delta=-0.0282 gamma=0.0014 rho=-0.0032 theta=-0.3013 vega=0.062,2025-06-13 19:51:39.487229+00:00,0.67,1.0,2025-06-13 19:59:59.022205+00:00,0.01,6.0,1.03,1.0
LLY,2025-06-20,P,737.5,,,2025-06-13 19:14:52.582276+00:00,0.9,1.0,2025-06-13 19:59:54.139840+00:00,0.0,0.0,3.25,5.0
LLY,2025-06-20,P,740.0,0.5022,delta=-0.0401 gamma=0.0018 rho=-0.0046 theta=-0.4111 vega=0.0826,2025-06-13 19:59:04.573777+00:00,0.78,3.0,2025-06-13 19:59:59.646705+00:00,0.58,1.0,1.01,27.0
LLY,2025-06-20,P,742.5,,,2025-06-13 19:07:42.784954+00:00,0.89,2.0,2025-06-13 19:43:00.588716+00:00,0.0,0.0,1.72,1.0
LLY,2025-06-20,P,745.0,0.5261,delta=-0.0589 gamma=0.0023 rho=-0.0068 theta=-0.5858 vega=0.1125,2025-06-13 15:58:44.963034+00:00,0.88,1.0,2025-06-13 19:59:59.772890+00:00,0.09,8.0,2.52,1.0
LLY,2025-06-20,P,747.5,,,2025-06-13 18:53:34.363224+00:00,1.0,1.0,2025-06-13 19:59:54.981408+00:00,0.0,0.0,1.3,10.0
LLY,2025-06-20,P,750.0,0.4606,delta=-0.0491 gamma=0.0023 rho=-0.0056 theta=-0.4432 vega=0.0973,2025-06-13 19:59:51.835170+00:00,0.95,1.0,2025-06-13 19:59:59.022332+00:00,0.86,7.0,0.98,1.0
LLY,2025-06-20,P,752.5,0.4687,delta=-0.0587 gamma=0.0026 rho=-0.0067 theta=-0.5199 vega=0.1122,2025-06-13 18:43:15.006930+00:00,1.31,1.0,2025-06-13 19:59:53.061726+00:00,0.01,6.0,2.3,8.0
LLY,2025-06-20,P,755.0,0.4558,delta=-0.061 gamma=0.0028 rho=-0.007 theta=-0.5211 vega=0.1156,2025-06-13 19:38:53.304400+00:00,1.18,1.0,2025-06-13 19:59:59.024962+00:00,1.1,2.0,1.25,7.0
LLY,2025-06-20,P,757.5,0.4487,delta=-0.0659 gamma=0.003 rho=-0.0076 theta=-0.5441 vega=0.1227,2025-06-13 19:26:00.799563+00:00,1.29,1.0,2025-06-13 19:59:57.645978+00:00,1.17,2.0,1.36,9.0
LLY,2025-06-20,P,760.0,0.4454,delta=-0.0729 gamma=0.0032 rho=-0.0084 theta=-0.5838 vega=0.1327,2025-06-13 19:59:10.307977+00:00,1.39,1.0,2025-06-13 19:59:59.024962+00:00,1.34,2.0,1.49,8.0
LLY,2025-06-20,P,762.5,0.4378,delta=-0.0786 gamma=0.0035 rho=-0.009 theta=-0.6073 vega=0.1405,2025-06-13 19:55:18.622469+00:00,1.61,1.0,2025-06-13 19:59:58.040120+00:00,1.43,2.0,1.61,4.0
LLY,2025-06-20,P,765.0,0.4346,delta=-0.0869 gamma=0.0038 rho=-0.01 theta=-0.6498 vega=0.1515,2025-06-13 19:40:14.020408+00:00,1.81,3.0,2025-06-13 19:59:59.055820+00:00,1.65,2.0,1.75,2.0
LLY,2025-06-20,P,767.5,0.4275,delta=-0.0939 gamma=0.0041 rho=-0.0108 theta=-0.6768 vega=0.1605,2025-06-13 19:36:29.191218+00:00,1.91,2.0,2025-06-13 19:59:58.367118+00:00,1.75,9.0,1.92,2.0
LLY,2025-06-20,P,770.0,0.4251,delta=-0.1041 gamma=0.0044 rho=-0.0119 theta=-0.7252 vega=0.173,2025-06-13 19:59:43.357095+00:00,2.05,3.0,2025-06-13 19:59:59.398826+00:00,2.01,5.0,2.12,5.0
LLY,2025-06-20,P,772.5,0.4168,delta=-0.1119 gamma=0.0048 rho=-0.0128 theta=-0.7487 vega=0.1823,2025-06-13 19:59:08.554969+00:00,2.27,1.0,2025-06-13 19:59:59.580804+00:00,2.15,5.0,2.27,2.0
LLY,2025-06-20,P,775.0,0.4225,delta=-0.1281 gamma=0.0052 rho=-0.0147 theta=-0.8348 vega=0.2006,2025-06-13 19:57:24.501689+00:00,2.66,1.0,2025-06-13 19:59:59.801293+00:00,2.4,5.0,2.89,15.0
LLY,2025-06-20,P,777.5,0.4162,delta=-0.1388 gamma=0.0056 rho=-0.016 theta=-0.8683 vega=0.2119,2025-06-13 19:19:31.225997+00:00,2.98,10.0,2025-06-13 19:59:56.686220+00:00,2.62,8.0,3.13,12.0
LLY,2025-06-20,P,780.0,0.4093,delta=-0.1501 gamma=0.006 rho=-0.0173 theta=-0.8995 vega=0.2234,2025-06-13 19:58:28.800838+00:00,3.329,12.0,2025-06-13 19:59:57.751859+00:00,2.9,12.0,3.329,9.0
LLY,2025-06-20,P,782.5,0.4137,delta=-0.1687 gamma=0.0064 rho=-0.0194 theta=-0.981 vega=0.2411,2025-06-13 19:18:32.464218+00:00,3.479,1.0,2025-06-13 19:59:52.425088+00:00,3.32,21.0,3.97,6.0
LLY,2025-06-20,P,785.0,0.4039,delta=-0.1803 gamma=0.0068 rho=-0.0207 theta=-0.9982 vega=0.2516,2025-06-13 19:55:01.392498+00:00,4.11,5.0,2025-06-13 19:59:59.634187+00:00,3.629,29.0,4.11,25.0
LLY,2025-06-20,P,787.5,0.4014,delta=-0.1972 gamma=0.0072 rho=-0.0227 theta=-1.0476 vega=0.2658,2025-06-13 19:56:00.315968+00:00,4.52,1.0,2025-06-13 19:59:56.872328+00:00,4.1,8.0,4.52,19.0
LLY,2025-06-20,P,790.0,0.4027,delta=-0.2171 gamma=0.0076 rho=-0.025 theta=-1.1115 vega=0.2814,2025-06-13 19:56:00.315968+00:00,5.0,1.0,2025-06-13 19:59:57.477031+00:00,4.47,6.0,5.32,9.0
LLY,2025-06-20,P,792.5,0.402,delta=-0.237 gamma=0.008 rho=-0.0273 theta=-1.1651 vega=0.2957,2025-06-13 19:54:59.966222+00:00,5.7,1.0,2025-06-13 19:59:59.640917+00:00,5.04,8.0,5.92,10.0
LLY,2025-06-20,P,795.0,0.3967,delta=-0.2555 gamma=0.0085 rho=-0.0295 theta=-1.1957 vega=0.3078,2025-06-13 19:59:26.535375+00:00,5.96,1.0,2025-06-13 19:59:58.527228+00:00,5.36,6.0,6.58,10.0
LLY,2025-06-20,P,797.5,0.3841,delta=-0.2718 gamma=0.009 rho=-0.0313 theta=-1.1935 vega=0.3177,2025-06-13 19:28:18.822021+00:00,6.72,1.0,2025-06-13 19:59:59.635910+00:00,6.03,5.0,6.52,1.0
LLY,2025-06-20,P,800.0,0.3832,delta=-0.2949 gamma=0.0094 rho=-0.034 theta=-1.2368 vega=0.3304,2025-06-13 19:59:26.535375+00:00,7.19,1.0,2025-06-13 19:59:59.859922+00:00,6.79,7.0,7.19,11.0
LLY,2025-06-20,P,805.0,0.3771,delta=-0.3424 gamma=0.0102 rho=-0.0395 theta=-1.293 vega=0.3519,2025-06-13 19:59:38.985455+00:00,8.98,1.0,2025-06-13 19:59:59.022742+00:00,7.759,11.0,9.15,59.0
LLY,2025-06-20,P,810.0,0.369,delta=-0.3934 gamma=0.0109 rho=-0.0455 theta=-1.32 vega=0.3684,2025-06-13 19:58:06.484456+00:00,10.49,1.0,2025-06-13 19:59:58.963476+00:00,9.72,8.0,10.44,9.0
LLY,2025-06-20,P,815.0,0.3747,delta=-0.4496 gamma=0.011 rho=-0.0521 theta=-1.3752 vega=0.379,2025-06-13 19:59:45.470776+00:00,12.5,1.0,2025-06-13 19:59:56.474236+00:00,12.0,6.0,12.969,6.0
LLY,2025-06-20,P,820.0,0.3703,delta=-0.5054 gamma=0.0112 rho=-0.0587 theta=-1.3641 vega=0.382,2025-06-13 19:58:13.344363+00:00,15.33,1.0,2025-06-13 19:59:59.372308+00:00,14.25,10.0,15.33,8.0
LLY,2025-06-20,P,825.0,0.3658,delta=-0.5621 gamma=0.0113 rho=-0.0654 theta=-1.3242 vega=0.3774,2025-06-13 19:45:50.380779+00:00,17.9,3.0,2025-06-13 19:59:54.979001+00:00,16.84,10.0,17.9,8.0
LLY,2025-06-20,P,830.0,0.3629,delta=-0.6179 gamma=0.011 rho=-0.072 theta=-1.2635 vega=0.3653,2025-06-13 19:36:21.585668+00:00,20.14,1.0,2025-06-13 19:59:54.979041+00:00,19.25,7.0,21.34,8.0
LLY,2025-06-20,P,835.0,0.3684,delta=-0.6679 gamma=0.0103 rho=-0.0781 theta=-1.2137 vega=0.3477,2025-06-13 17:55:47.036744+00:00,23.0,2.0,2025-06-13 19:59:54.383755+00:00,21.92,9.0,25.65,8.0
LLY,2025-06-20,P,840.0,0.3704,delta=-0.7154 gamma=0.0096 rho=-0.0839 theta=-1.1312 vega=0.3249,2025-06-13 17:41:43.079808+00:00,26.38,5.0,2025-06-13 19:59:58.640262+00:00,25.09,7.0,29.68,6.0
LLY,2025-06-20,P,845.0,0.3476,delta=-0.775 gamma=0.009 rho=-0.091 theta=-0.92 vega=0.2872,2025-06-13 14:59:59.948943+00:00,30.9,1.0,2025-06-13 19:59:53.010315+00:00,28.0,6.0,32.95,6.0
LLY,2025-06-20,P,850.0,0.4042,delta=-0.7788 gamma=0.0077 rho=-0.0922 theta=-1.0704 vega=0.2845,2025-06-13 19:14:00.569486+00:00,34.9,2.0,2025-06-13 19:59:54.598761+00:00,33.89,7.0,38.19,9.0
LLY,2025-06-20,P,855.0,0.3601,delta=-0.843 gamma=0.007 rho=-0.0998 theta=-0.7428 vega=0.2301,2025-06-13 17:15:23.913333+00:00,39.05,5.0,2025-06-13 19:59:55.003940+00:00,35.49,6.0,42.53,11.0
LLY,2025-06-20,P,860.0,0.2934,delta=-0.9213 gamma=0.0052 rho=-0.1091 theta=-0.3187 vega=0.1406,2025-06-13 15:00:00.718357+00:00,42.7,1.0,2025-06-13 19:59:55.080122+00:00,39.52,9.0,44.9,7.0
LLY,2025-06-20,P,865.0,0.3412,delta=-0.9124 gamma=0.0049 rho=-0.1088 theta=-0.4264 vega=0.1524,2025-06-13 15:02:45.246827+00:00,47.9,2.0,2025-06-13 19:59:51.937190+00:00,43.45,6.0,51.59,9.0
LLY,2025-06-20,P,870.0,0.3619,delta=-0.921 gamma=0.0042 rho=-0.1104 theta=-0.4151 vega=0.141,2025-06-12 17:04:13.409579+00:00,57.89,1.0,2025-06-13 19:59:56.934340+00:00,48.97,7.0,55.9,8.0
LLY,2025-06-20,P,875.0,0.3746,delta=-0.9323 gamma=0.0036 rho=-0.1124 theta=-0.3726 vega=0.1253,2025-06-13 18:22:57.975405+00:00,58.12,3.0,2025-06-13 19:59:51.937208+00:00,53.82,8.0,60.71,9.0
LLY,2025-06-20,P,880.0,0.3994,delta=-0.9357 gamma=0.0033 rho=-0.1134 theta=-0.3833 vega=0.1204,2025-06-13 18:16:06.031360+00:00,63.4,10.0,2025-06-13 19:59:54.978470+00:00,58.76,7.0,65.77,7.0
LLY,2025-06-20,P,885.0,,,,,,2025-06-13 19:59:53.131457+00:00,63.079,7.0,68.83,7.0
LLY,2025-06-20,P,890.0,0.368,delta=-0.9723 gamma=0.0018 rho=-0.1188 theta=-0.1221 vega=0.061,2025-06-12 17:02:12.357069+00:00,76.17,1.0,2025-06-13 19:59:58.279955+00:00,67.29,5.0,75.86,10.0
LLY,2025-06-20,P,895.0,0.3863,delta=-0.9742 gamma=0.0016 rho=-0.1197 theta=-0.1189 vega=0.0574,2025-06-13 15:00:00.710222+00:00,74.85,3.0,2025-06-13 19:59:51.937248+00:00,71.67,9.0,81.45,8.0
LLY,2025-06-20,P,900.0,,,2025-06-12 14:44:25.444298+00:00,85.76,1.0,2025-06-13 19:59:56.814305+00:00,76.04,8.0,83.57,5.0
LLY,2025-06-20,P,905.0,0.4326,delta=-0.9746 gamma=0.0014 rho=-0.1211 theta=-0.1414 vega=0.0568,,,,2025-06-13 19:59:56.811969+00:00,84.38,7.0,88.8,5.0
LLY,2025-06-20,P,910.0,,,,,,2025-06-13 19:59:51.937248+00:00,84.84,6.0,95.35,5.0
LLY,2025-06-20,P,915.0,,,,,,2025-06-13 19:59:56.540148+00:00,93.28,5.0,97.86,32.0
LLY,2025-06-20,P,920.0,,,2025-06-10 18:51:53.027031+00:00,117.7,2.0,2025-06-13 19:59:51.947508+00:00,96.35,15.0,104.63,41.0
LLY,2025-06-20,P,925.0,0.5023,delta=-0.9796 gamma=0.001 rho=-0.1244 theta=-0.1294 vega=0.0471,,,,2025-06-13 19:59:54.341916+00:00,102.42,19.0,110.659,41.0
LLY,2025-06-20,P,930.0,,,,,,2025-06-13 19:59:54.085151+00:00,107.209,6.0,113.509,41.0
LLY,2025-06-20,P,940.0,0.5452,delta=-0.9835 gamma=0.0008 rho=-0.1269 theta=-0.1052 vega=0.0393,2025-06-05 19:18:20.053793+00:00,175.24,15.0,2025-06-13 19:59:53.059602+00:00,120.009,16.0,122.95,23.0
LLY,2025-06-20,P,960.0,,,2025-06-12 19:46:38.657524+00:00,150.08,3.0,2025-06-13 19:59:53.072758+00:00,136.07,16.0,142.33,41.0
LLY,2025-06-20,P,980.0,0.7327,delta=-0.98 gamma=0.0007 rho=-0.132 theta=-0.2264 vega=0.0464,2025-06-09 19:48:37.320590+00:00,204.77,2.0,2025-06-13 19:59:55.834385+00:00,160.21,18.0,163.1,39.0
LLY,2025-06-20,P,1000.0,0.6616,delta=-0.9945 gamma=0.0002 rho=-0.1363 theta=0.0179 vega=0.015,2025-05-12 14:28:12.270144+00:00,266.58,1.0,2025-06-13 19:59:53.120456+00:00,177.22,13.0,185.28,42.0
LLY,2025-06-20,P,1020.0,,,2025-06-13 19:44:24.133461+00:00,201.22,1.0,2025-06-13 19:59:51.941824+00:00,201.9,17.0,207.619,36.0
LLY,2025-06-20,P,1040.0,,,2025-06-13 19:44:24.133461+00:00,221.21,1.0,2025-06-13 19:59:51.947508+00:00,214.4,10.0,226.28,36.0
LLY,2025-06-20,P,1060.0,,,2025-06-13 19:52:49.837993+00:00,239.44,3.0,2025-06-13 19:59:52.359682+00:00,235.69,20.0,241.3,46.0
LLY,2025-06-20,P,1080.0,,,2025-06-13 19:52:49.837993+00:00,259.07,2.0,2025-06-13 19:59:51.936582+00:00,257.88,24.0,261.99,42.0
LLY,2025-06-20,P,1100.0,,,2025-06-13 19:52:49.837988+00:00,280.21,1.0,2025-06-13 19:59:54.766186+00:00,279.5,15.0,290.12,46.0
LLY,2025-06-20,P,1120.0,,,2025-02-21 16:16:22.873524+00:00,228.93,1.0,2025-06-13 19:59:53.049663+00:00,293.29,19.0,309.08,46.0
LLY,2025-06-20,P,1140.0,,,2025-02-05 16:25:26.598625+00:00,307.4,1.0,2025-06-13 19:59:53.409774+00:00,323.95,4.0,325.34,23.0
LLY,2025-06-20,P,1160.0,,,2025-02-05 16:44:55.105826+00:00,320.69,1.0,2025-06-13 19:59:56.773608+00:00,344.69,14.0,347.62,24.0
LLY,2025-06-20,P,1180.0,,,2025-02-05 19:34:15.076808+00:00,334.4,1.0,2025-06-13 19:59:51.946650+00:00,358.9,33.0,361.16,18.0
LLY,2025-06-20,P,1200.0,,,2025-05-15 14:36:49.723367+00:00,486.6,2.0,2025-06-13 19:59:51.948881+00:00,373.44,18.0,378.62,22.0
LLY,2025-06-20,P,1220.0,,,2025-04-04 19:58:57.264817+00:00,483.29,2.0,2025-06-13 19:59:55.729134+00:00,391.73,20.0,400.48,24.0
LLY,2025-06-20,P,1240.0,,,2024-10-25 18:24:57.465648+00:00,348.5,1.0,2025-06-13 19:59:53.076848+00:00,412.08,23.0,420.339,20.0
LLY,2025-06-20,P,1260.0,,,2024-10-22 18:07:57.607073+00:00,352.09,4.0,2025-06-13 19:59:58.055757+00:00,430.42,19.0,437.88,22.0
LLY,2025-06-20,P,1280.0,,,2024-12-27 16:28:59.902355+00:00,494.2,1.0,2025-06-13 19:59:53.059857+00:00,449.65,26.0,472.25,2.0
LLY,2025-06-20,P,1300.0,,,2024-08-30 14:38:17.339060+00:00,351.67,1.0,2025-06-13 19:59:56.045106+00:00,480.55,19.0,492.439,20.0
LLY,2025-06-20,P,1320.0,,,,,,2025-06-13 19:59:54.532645+00:00,492.17,19.0,497.389,23.0
LLY,2025-06-20,P,1340.0,,,2024-10-09 13:56:56.470481+00:00,420.15,1.0,2025-06-13 19:59:56.771287+00:00,525.87,24.0,527.61,24.0
LLY,2025-06-20,P,1360.0,,,2024-10-14 13:56:43.065152+00:00,431.4,1.0,2025-06-13 19:59:55.282153+00:00,541.96,18.0,546.63,24.0
LLY,2025-06-20,P,1380.0,,,2024-10-16 18:22:19.385231+00:00,461.81,1.0,2025-06-13 19:59:56.767173+00:00,563.05,24.0,568.55,23.0
LLY,2025-06-20,P,1400.0,,,,,,2025-06-13 19:59:56.772786+00:00,588.7,12.0,593.65,17.0
LLY,2025-06-20,P,1420.0,,,,,,2025-06-13 19:59:56.764722+00:00,599.79,23.0,605.29,25.0
LLY,2025-06-20,P,1440.0,,,2024-10-24 19:26:43.633219+00:00,545.92,1.0,2025-06-13 19:59:56.771267+00:00,617.96,14.0,622.91,23.0
