underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AAPL,2025-06-20,P,227.5,0.6382,delta=-0.9727 gamma=0.0043 rho=-0.0304 theta=-0.0659 vega=0.0144,2025-06-09 14:31:53.567963+00:00,22.2,2.0,2025-06-13 19:59:59.521981+00:00,30.08,111.0,32.15,107.0
AAPL,2025-06-20,P,230.0,,,2025-06-13 19:27:16.400252+00:00,33.37,1.0,2025-06-13 19:59:59.331947+00:00,33.23,33.0,33.29,30.0
AAPL,2025-06-20,P,232.5,0.9157,delta=-0.9351 gamma=0.006 rho=-0.0302 theta=-0.2405 vega=0.0291,2025-06-06 19:01:22.773208+00:00,27.73,1.0,2025-06-13 19:59:59.739018+00:00,36.09,108.0,36.98,105.0
AAPL,2025-06-20,P,235.0,,,2025-06-13 19:53:10.160991+00:00,38.66,3.0,2025-06-13 19:59:59.522543+00:00,37.87,11.0,38.66,22.0
AAPL,2025-06-20,P,240.0,,,2025-06-13 19:54:26.044222+00:00,44.1,2.0,2025-06-13 19:59:59.522384+00:00,44.1,24.0,44.7,110.0
AAPL,2025-06-20,P,245.0,,,2025-06-13 19:10:11.796212+00:00,48.52,14.0,2025-06-13 19:59:59.365242+00:00,48.81,139.0,49.74,127.0
AAPL,2025-06-20,P,250.0,,,2025-06-13 19:05:13.988545+00:00,53.74,1840.0,2025-06-13 19:59:59.522287+00:00,53.85,111.0,54.65,25.0
AAPL,2025-06-20,P,255.0,,,2025-06-13 18:59:46.305244+00:00,58.7,210.0,2025-06-13 19:59:59.520653+00:00,58.279,100.0,59.279,119.0
AAPL,2025-06-20,P,260.0,,,2025-06-13 18:59:46.305244+00:00,63.45,250.0,2025-06-13 19:59:59.519130+00:00,64.4,100.0,64.47,108.0
AAPL,2025-06-20,P,265.0,,,2025-06-13 18:59:46.305244+00:00,69.05,200.0,2025-06-13 19:59:59.521003+00:00,67.38,100.0,68.68,100.0
AAPL,2025-06-20,P,270.0,,,2025-06-13 17:56:04.378797+00:00,73.13,2.0,2025-06-13 19:59:59.519143+00:00,71.86,100.0,74.89,106.0
AAPL,2025-06-20,P,275.0,,,2025-05-27 16:26:17.563442+00:00,75.13,2.0,2025-06-13 19:59:59.520268+00:00,77.89,100.0,80.6,100.0
AAPL,2025-06-20,P,280.0,,,2025-04-03 19:54:40.188636+00:00,77.5,1.0,2025-06-13 19:59:59.665602+00:00,82.03,100.0,85.64,105.0
AAPL,2025-06-20,P,285.0,,,2025-03-27 19:55:16.915109+00:00,61.79,1.0,2025-06-13 19:59:59.771561+00:00,88.29,105.0,90.0,105.0
AAPL,2025-06-20,P,290.0,,,2025-04-03 13:34:47.757502+00:00,87.07,1.0,2025-06-13 19:59:59.519811+00:00,92.77,9.0,93.5,112.0
AAPL,2025-06-20,P,295.0,,,2024-12-30 15:01:45.499164+00:00,44.06,5.0,2025-06-13 19:59:59.665602+00:00,98.3,5.0,100.0,105.0
AAPL,2025-06-20,P,300.0,,,2025-04-23 14:06:45.797068+00:00,93.71,1.0,2025-06-13 19:59:59.524788+00:00,101.65,105.0,106.44,105.0
AAPL,2025-06-20,P,305.0,,,,,,2025-06-13 19:59:59.521981+00:00,110.19,100.0,110.95,100.0
AAPL,2025-06-20,P,310.0,,,2025-04-16 16:53:55.815362+00:00,112.74,6.0,2025-06-13 19:59:59.522142+00:00,114.12,12.0,115.72,4.0
AAPL,2025-06-20,P,320.0,,,2025-06-12 19:48:53.819302+00:00,122.55,1.0,2025-06-13 19:59:59.519690+00:00,121.23,100.0,123.95,112.0
AAPL,2025-06-20,P,330.0,,,2025-06-12 19:48:53.819302+00:00,130.85,1.0,2025-06-13 19:59:59.769591+00:00,133.71,105.0,133.86,108.0
AAPL,2025-06-20,P,340.0,,,2025-03-27 19:55:00.117262+00:00,115.65,1.0,2025-06-13 19:59:58.797483+00:00,145.6,105.0,146.23,4.0
AAPL,2025-06-20,P,350.0,,,2025-06-13 13:46:17.290779+00:00,153.1,1.0,2025-06-13 19:59:59.523039+00:00,155.37,41.0,157.23,16.0
AAPL,2025-06-20,P,360.0,,,2025-05-14 18:34:15.579037+00:00,149.3,2.0,2025-06-13 19:59:59.532701+00:00,164.11,5.0,165.71,5.0
