underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
CRM,2025-06-20,P,267.5,0.3585,delta=-0.785 gamma=0.027 rho=-0.0292 theta=-0.2917 vega=0.0884,2025-06-13 19:53:48.736118+00:00,10.28,1.0,2025-06-13 19:59:56.583415+00:00,9.57,19.0,10.9,66.0
CRM,2025-06-20,P,270.0,0.4089,delta=-0.8107 gamma=0.0219 rho=-0.0304 theta=-0.3086 vega=0.0819,2025-06-13 19:56:55.324624+00:00,12.25,1.0,2025-06-13 19:59:59.026320+00:00,11.93,15.0,13.45,74.0
CRM,2025-06-20,P,272.5,0.4116,delta=-0.8567 gamma=0.0182 rho=-0.0324 theta=-0.2536 vega=0.0684,2025-06-13 19:46:20.968391+00:00,14.98,6.0,2025-06-13 19:59:54.985726+00:00,14.019,17.0,15.63,52.0
CRM,2025-06-20,P,275.0,0.4216,delta=-0.8896 gamma=0.0148 rho=-0.0338 theta=-0.2113 vega=0.057,2025-06-13 19:52:25.344408+00:00,17.08,1.0,2025-06-13 19:59:59.052136+00:00,16.84,12.0,17.35,21.0
CRM,2025-06-20,P,277.5,0.4107,delta=-0.926 gamma=0.0113 rho=-0.0354 theta=-0.1436 vega=0.0424,2025-06-13 15:44:18.068761+00:00,15.519,1.0,2025-06-13 19:59:57.831378+00:00,18.43,49.0,20.23,20.0
CRM,2025-06-20,P,280.0,,,2025-06-13 19:59:32.228045+00:00,22.12,1.0,2025-06-13 19:59:55.212986+00:00,20.79,33.0,21.97,12.0
CRM,2025-06-20,P,282.5,0.4429,delta=-0.9537 gamma=0.0072 rho=-0.0371 theta=-0.0979 vega=0.0293,2025-06-13 19:03:15.831615+00:00,24.17,1.0,2025-06-13 19:59:52.401115+00:00,22.64,29.0,25.71,29.0
CRM,2025-06-20,P,285.0,0.5737,delta=-0.9217 gamma=0.0084 rho=-0.0363 theta=-0.2226 vega=0.0443,2025-06-13 19:03:15.831625+00:00,26.26,1.0,2025-06-13 19:59:52.515515+00:00,26.57,23.0,27.47,26.0
CRM,2025-06-20,P,287.5,0.4889,delta=-0.966 gamma=0.0051 rho=-0.0382 theta=-0.0786 vega=0.0228,2025-06-11 18:04:04.811930+00:00,22.13,2.0,2025-06-13 19:59:52.480317+00:00,26.98,25.0,31.25,25.0
CRM,2025-06-20,P,290.0,0.533,delta=-0.9647 gamma=0.0048 rho=-0.0385 theta=-0.0923 vega=0.0235,2025-06-13 19:26:36.241671+00:00,31.92,1.0,2025-06-13 19:59:55.084006+00:00,31.02,7.0,32.26,21.0
CRM,2025-06-20,P,292.5,0.6514,delta=-0.9429 gamma=0.0058 rho=-0.0381 theta=-0.193 vega=0.0347,2025-06-09 18:43:57.661686+00:00,19.5,1.0,2025-06-13 19:59:57.457749+00:00,32.98,27.0,35.79,31.0
CRM,2025-06-20,P,295.0,0.7027,delta=-0.9409 gamma=0.0055 rho=-0.0384 theta=-0.2173 vega=0.0356,2025-06-06 15:02:39.097721+00:00,23.2,3.0,2025-06-13 19:59:52.327104+00:00,35.0,29.0,38.88,27.0
CRM,2025-06-20,P,297.5,0.8098,delta=-0.924 gamma=0.0058 rho=-0.0382 theta=-0.3173 vega=0.0432,2025-06-10 19:59:48.201263+00:00,29.44,4.0,2025-06-13 19:59:57.278197+00:00,38.12,40.0,41.32,40.0
CRM,2025-06-20,P,300.0,0.768,delta=-0.9462 gamma=0.0047 rho=-0.0392 theta=-0.2203 vega=0.0331,2025-06-13 15:47:52.976853+00:00,37.98,10.0,2025-06-13 19:59:59.056166+00:00,39.74,75.0,44.11,57.0
CRM,2025-06-20,P,302.5,0.805,delta=-0.9472 gamma=0.0044 rho=-0.0396 theta=-0.228 vega=0.0326,2025-05-22 13:49:12.092933+00:00,24.89,1.0,2025-06-13 19:59:58.050549+00:00,42.58,26.0,46.29,21.0
CRM,2025-06-20,P,305.0,0.6956,delta=-0.9766 gamma=0.0026 rho=-0.041 theta=-0.081 vega=0.0167,,,,2025-06-13 19:59:55.107216+00:00,44.22,27.0,48.96,21.0
CRM,2025-06-20,P,307.5,,,,,,2025-06-13 19:59:52.327037+00:00,46.96,26.0,50.46,20.0
CRM,2025-06-20,P,310.0,1.0252,delta=-0.9268 gamma=0.0045 rho=-0.04 theta=-0.3966 vega=0.042,2025-06-12 18:17:27.685296+00:00,43.57,750.0,2025-06-13 19:59:59.072826+00:00,51.47,39.0,53.279,33.0
CRM,2025-06-20,P,312.5,0.8785,delta=-0.9634 gamma=0.003 rho=-0.0415 theta=-0.1773 vega=0.0243,,,,2025-06-13 19:59:52.327037+00:00,51.67,25.0,56.89,20.0
CRM,2025-06-20,P,315.0,1.1109,delta=-0.927 gamma=0.0041 rho=-0.0407 theta=-0.4311 vega=0.042,,,,2025-06-13 19:59:59.067192+00:00,56.19,16.0,58.7,23.0
CRM,2025-06-20,P,320.0,,,2025-06-12 18:17:27.685276+00:00,52.75,1500.0,2025-06-13 19:59:59.071693+00:00,59.779,33.0,62.529,35.0
CRM,2025-06-20,P,325.0,,,,,,2025-06-13 19:59:59.067192+00:00,64.1,27.0,67.78,21.0
CRM,2025-06-20,P,330.0,,,2025-06-13 15:25:09.534087+00:00,68.39,1.0,2025-06-13 19:59:59.055044+00:00,70.88,16.0,71.45,31.0
CRM,2025-06-20,P,335.0,,,,,,2025-06-13 19:59:57.339488+00:00,74.45,31.0,77.26,21.0
CRM,2025-06-20,P,340.0,,,2025-06-13 19:52:52.355164+00:00,81.77,1.0,2025-06-13 19:59:59.067162+00:00,79.65,14.0,82.99,25.0
CRM,2025-06-20,P,345.0,,,2025-06-13 19:52:52.355164+00:00,87.23,1.0,2025-06-13 19:59:53.700781+00:00,87.23,16.0,89.73,24.0
CRM,2025-06-20,P,350.0,,,2025-06-12 19:48:56.309744+00:00,83.64,15.0,2025-06-13 19:59:58.474588+00:00,88.96,26.0,92.92,23.0
CRM,2025-06-20,P,355.0,,,2025-06-12 19:48:56.309744+00:00,88.48,15.0,2025-06-13 19:59:53.700781+00:00,95.65,23.0,100.46,23.0
CRM,2025-06-20,P,360.0,,,2025-06-12 19:48:56.106255+00:00,93.48,4.0,2025-06-13 19:59:59.067192+00:00,100.2,27.0,104.27,30.0
CRM,2025-06-20,P,365.0,,,2025-06-12 19:48:56.106255+00:00,98.5,4.0,2025-06-13 19:59:52.327278+00:00,107.14,16.0,107.58,16.0
CRM,2025-06-20,P,370.0,,,2025-06-13 19:52:52.226398+00:00,111.94,2.0,2025-06-13 19:59:59.067162+00:00,108.509,20.0,111.97,32.0
CRM,2025-06-20,P,375.0,,,2025-06-13 19:52:52.226398+00:00,116.95,2.0,2025-06-13 19:59:52.327162+00:00,116.87,15.0,119.82,16.0
CRM,2025-06-20,P,380.0,,,2025-03-04 20:53:27.646802+00:00,92.83,1.0,2025-06-13 19:59:53.693086+00:00,120.34,31.0,121.54,23.0
CRM,2025-06-20,P,385.0,,,,,,2025-06-13 19:59:57.252162+00:00,122.94,32.0,128.57,21.0
CRM,2025-06-20,P,390.0,,,2025-02-13 18:40:43.147921+00:00,68.5,5.0,2025-06-13 19:59:53.697015+00:00,129.959,28.0,131.39,23.0
CRM,2025-06-20,P,400.0,,,2025-02-12 14:36:56.439607+00:00,83.25,10.0,2025-06-13 19:59:57.168777+00:00,142.49,28.0,146.14,23.0
CRM,2025-06-20,P,410.0,,,2025-01-15 19:25:27.445923+00:00,87.98,1.0,2025-06-13 19:59:53.698714+00:00,147.58,24.0,150.69,22.0
CRM,2025-06-20,P,420.0,,,2025-01-06 16:19:48.512958+00:00,87.8,1.0,2025-06-13 19:59:55.129152+00:00,159.19,26.0,164.26,24.0
CRM,2025-06-20,P,430.0,,,2024-12-17 18:44:00.354492+00:00,83.95,1.0,2025-06-13 19:59:53.433624+00:00,168.18,5.0,170.69,1.0
CRM,2025-06-20,P,440.0,,,2024-12-20 19:21:36.094354+00:00,98.45,1.0,2025-06-13 19:59:53.693086+00:00,180.69,26.0,185.11,23.0
CRM,2025-06-20,P,450.0,,,2025-03-04 15:27:53.687601+00:00,161.59,3.0,2025-06-13 19:59:53.693086+00:00,191.14,23.0,191.62,23.0
CRM,2025-06-20,P,460.0,,,,,,2025-06-13 19:59:53.695251+00:00,203.72,23.0,205.68,25.0
CRM,2025-06-20,P,470.0,,,2024-12-10 14:32:55.489466+00:00,117.7,1.0,2025-06-13 19:59:53.696253+00:00,213.55,6.0,216.5,23.0
CRM,2025-06-20,P,480.0,,,,,,2025-06-13 19:59:52.326070+00:00,220.119,27.0,220.19,17.0
CRM,2025-06-20,P,490.0,,,2024-12-04 14:40:09.996410+00:00,125.9,1.0,2025-06-13 19:59:52.327063+00:00,226.66,25.0,229.019,17.0
CRM,2025-06-20,P,500.0,,,2025-02-20 20:57:59.889380+00:00,180.83,1.0,2025-06-13 19:59:54.787970+00:00,239.64,27.0,243.29,20.0
CRM,2025-06-20,P,510.0,,,,,,2025-06-13 19:59:54.222871+00:00,248.01,17.0,256.569,16.0
CRM,2025-06-20,P,520.0,,,,,,2025-06-13 19:59:57.138436+00:00,258.23,26.0,262.71,22.0
CRM,2025-06-20,P,530.0,,,,,,2025-06-13 19:59:59.154349+00:00,265.68,24.0,275.28,23.0
CRM,2025-06-20,P,540.0,,,,,,2025-06-13 19:59:53.700012+00:00,283.36,25.0,287.06,24.0
CRM,2025-06-20,P,550.0,,,2025-03-26 18:47:33.315046+00:00,270.0,2.0,2025-06-13 19:59:53.915936+00:00,290.31,25.0,294.11,25.0
