underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NFLX,2025-06-20,C,940.0,,,2025-06-13 13:45:34.398415+00:00,270.91,1.0,2025-06-13 19:59:59.922111+00:00,264.89,55.0,276.8,28.0
NFLX,2025-06-20,C,945.0,,,2025-06-10 14:18:22.269172+00:00,257.3,2.0,2025-06-13 19:59:58.381114+00:00,259.36,46.0,272.77,5.0
NFLX,2025-06-20,C,950.0,,,2025-06-13 19:26:06.822352+00:00,266.16,1.0,2025-06-13 19:59:59.997567+00:00,258.9,49.0,263.53,5.0
NFLX,2025-06-20,C,955.0,,,2025-06-13 19:35:43.106883+00:00,256.54,1.0,2025-06-13 19:59:58.093309+00:00,255.119,24.0,259.49,16.0
NFLX,2025-06-20,C,960.0,,,2025-06-09 19:40:11.951494+00:00,266.94,1.0,2025-06-13 19:59:59.562510+00:00,253.419,59.0,254.68,6.0
NFLX,2025-06-20,C,965.0,,,2025-06-13 13:44:46.257634+00:00,244.06,4.0,2025-06-13 19:59:57.829505+00:00,247.54,22.0,255.55,28.0
NFLX,2025-06-20,C,970.0,,,2025-06-13 17:56:25.575314+00:00,248.64,2.0,2025-06-13 19:59:59.410617+00:00,239.85,48.0,248.84,5.0
NFLX,2025-06-20,C,975.0,,,2025-06-13 16:56:03.636049+00:00,244.13,2.0,2025-06-13 19:59:58.483178+00:00,236.54,23.0,239.24,5.0
NFLX,2025-06-20,C,980.0,0.6839,delta=0.9963 gamma=0.0001 rho=0.1335 theta=-0.2211 vega=0.0155,2025-06-13 19:19:43.375445+00:00,235.94,1.0,2025-06-13 19:59:57.089072+00:00,226.669,1.0,234.71,7.0
NFLX,2025-06-20,C,985.0,,,2025-06-09 18:37:05.042740+00:00,245.5,1.0,2025-06-13 19:59:59.467999+00:00,223.44,21.0,233.119,22.0
NFLX,2025-06-20,C,990.0,0.8123,delta=0.9848 gamma=0.0003 rho=0.1329 theta=-0.5554 vega=0.0543,2025-06-13 16:30:49.722586+00:00,228.84,1.0,2025-06-13 19:59:59.168671+00:00,219.1,55.0,223.35,24.0
NFLX,2025-06-20,C,995.0,,,2025-06-13 19:25:52.173529+00:00,222.7,1.0,2025-06-13 19:59:59.540608+00:00,210.0,59.0,216.88,5.0
NFLX,2025-06-20,C,1000.0,,,2025-06-13 19:11:12.593406+00:00,213.61,1.0,2025-06-13 19:59:59.037549+00:00,208.65,9.0,211.44,5.0
NFLX,2025-06-20,C,1010.0,0.8707,delta=0.9663 gamma=0.0006 rho=0.1325 theta=-1.0366 vega=0.106,2025-06-13 18:56:32.583551+00:00,206.89,7.0,2025-06-13 19:59:58.549962+00:00,197.3,20.0,207.28,6.0
NFLX,2025-06-20,C,1020.0,0.8517,delta=0.9616 gamma=0.0007 rho=0.133 theta=-1.1204 vega=0.1181,2025-06-13 15:13:16.579399+00:00,197.71,1.0,2025-06-13 19:59:59.792262+00:00,185.99,41.0,199.07,7.0
NFLX,2025-06-20,C,1030.0,1.0488,delta=0.9159 gamma=0.001 rho=0.1263 theta=-2.4005 vega=0.2185,2025-06-12 14:04:57.146610+00:00,195.15,1.0,2025-06-13 19:59:59.004074+00:00,184.29,19.0,188.94,5.0
NFLX,2025-06-20,C,1040.0,0.783,delta=0.9558 gamma=0.0008 rho=0.1348 theta=-1.1514 vega=0.1322,2025-06-12 14:04:57.146620+00:00,184.09,1.0,2025-06-13 19:59:59.005342+00:00,171.55,21.0,173.83,6.0
NFLX,2025-06-20,C,1045.0,,,,,,2025-06-13 19:59:57.471006+00:00,162.7,17.0,167.74,4.0
NFLX,2025-06-20,C,1050.0,0.6442,delta=0.973 gamma=0.0007 rho=0.1391 theta=-0.6887 vega=0.0883,2025-06-13 19:51:28.962455+00:00,163.19,1.0,2025-06-13 19:59:59.522605+00:00,159.98,43.0,163.19,5.0
NFLX,2025-06-20,C,1055.0,0.7884,delta=0.938 gamma=0.0011 rho=0.1337 theta=-1.4798 vega=0.1731,2025-06-13 17:14:50.624472+00:00,161.84,1.0,2025-06-13 19:59:59.957606+00:00,153.65,24.0,163.81,15.0
NFLX,2025-06-20,C,1060.0,0.6396,delta=0.9651 gamma=0.0009 rho=0.1392 theta=-0.8181 vega=0.1092,2025-06-13 19:01:19.057529+00:00,156.65,5.0,2025-06-13 19:59:59.628813+00:00,147.67,35.0,156.15,19.0
NFLX,2025-06-20,C,1065.0,0.6522,delta=0.9571 gamma=0.001 rho=0.1385 theta=-0.9613 vega=0.1291,2025-06-13 19:06:04.531725+00:00,150.86,1.0,2025-06-13 19:59:56.845200+00:00,145.94,17.0,148.64,5.0
NFLX,2025-06-20,C,1070.0,0.5395,delta=0.9766 gamma=0.0007 rho=0.1425 theta=-0.545 vega=0.0783,2025-06-12 14:50:34.989922+00:00,154.08,1.0,2025-06-13 19:59:57.811542+00:00,139.67,15.0,142.96,5.0
NFLX,2025-06-20,C,1075.0,0.7199,delta=0.9269 gamma=0.0014 rho=0.1346 theta=-1.531 vega=0.1966,,,,2025-06-13 19:59:57.061871+00:00,137.34,18.0,140.8,5.0
NFLX,2025-06-20,C,1080.0,0.6469,delta=0.939 gamma=0.0013 rho=0.1374 theta=-1.2232 vega=0.1708,2025-06-13 18:18:36.434987+00:00,138.18,1.0,2025-06-13 19:59:59.029810+00:00,129.3,11.0,136.94,5.0
NFLX,2025-06-20,C,1085.0,0.6886,delta=0.9193 gamma=0.0015 rho=0.1347 theta=-1.5749 vega=0.2119,,,,2025-06-13 19:59:58.057173+00:00,126.68,15.0,131.98,5.0
