underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,322.5,0.6903,delta=0.987 gamma=0.0011 rho=0.0434 theta=-0.1415 vega=0.0151,2025-06-13 19:41:45.241309+00:00,62.11,1.0,2025-06-13 19:59:59.131170+00:00,61.55,6.0,63.22,11.0
MSTR,2025-06-20,C,325.0,0.8133,delta=0.9657 gamma=0.0021 rho=0.0426 theta=-0.3147 vega=0.0342,2025-06-13 19:31:46.605834+00:00,57.32,10.0,2025-06-13 19:59:59.206131+00:00,59.429,4.0,61.079,10.0
MSTR,2025-06-20,C,327.5,,,,,,2025-06-13 19:59:59.213613+00:00,56.27,10.0,56.81,10.0
MSTR,2025-06-20,C,330.0,,,2025-06-13 19:56:52.727462+00:00,52.99,1.0,2025-06-13 19:59:59.485200+00:00,52.829,13.0,55.34,10.0
MSTR,2025-06-20,C,332.5,0.5876,delta=0.9845 gamma=0.0015 rho=0.0447 theta=-0.1413 vega=0.0175,2025-06-13 18:13:42.094096+00:00,45.56,2.0,2025-06-13 19:59:59.505434+00:00,50.87,8.0,53.92,5.0
MSTR,2025-06-20,C,335.0,,,2025-06-13 19:41:18.022630+00:00,49.04,1.0,2025-06-13 19:59:58.805591+00:00,48.43,7.0,50.64,3.0
MSTR,2025-06-20,C,337.5,0.5749,delta=0.9763 gamma=0.0022 rho=0.0449 theta=-0.1835 vega=0.0252,2025-06-13 18:12:18.626410+00:00,40.37,4.0,2025-06-13 19:59:54.110072+00:00,46.27,10.0,48.7,10.0
MSTR,2025-06-20,C,340.0,,,2025-06-13 19:29:55.734373+00:00,43.02,7.0,2025-06-13 19:59:59.246382+00:00,43.16,10.0,44.5,10.0
MSTR,2025-06-20,C,342.5,,,2025-06-13 14:21:48.555544+00:00,32.01,1.0,2025-06-13 19:59:50.274841+00:00,41.05,10.0,42.79,4.0
MSTR,2025-06-20,C,345.0,0.5556,delta=0.9564 gamma=0.0037 rho=0.0449 theta=-0.2696 vega=0.0416,2025-06-13 19:46:15.302015+00:00,39.56,1.0,2025-06-13 19:59:59.131658+00:00,39.56,12.0,40.86,11.0
MSTR,2025-06-20,C,347.5,0.4663,delta=0.9709 gamma=0.0032 rho=0.046 theta=-0.1789 vega=0.0299,2025-06-13 19:39:33.234036+00:00,37.0,2.0,2025-06-13 19:59:59.122456+00:00,36.99,12.0,38.0,23.0
MSTR,2025-06-20,C,350.0,,,2025-06-13 19:59:44.459724+00:00,35.15,1.0,2025-06-13 19:59:59.013156+00:00,33.93,16.0,35.33,8.0
MSTR,2025-06-20,C,352.5,0.5224,delta=0.9283 gamma=0.0058 rho=0.0444 theta=-0.3597 vega=0.0615,2025-06-13 19:40:11.310543+00:00,32.06,1.0,2025-06-13 19:59:58.977436+00:00,31.97,8.0,34.08,5.0
MSTR,2025-06-20,C,355.0,0.3188,delta=0.9853 gamma=0.0026 rho=0.0478 theta=-0.0947 vega=0.0168,2025-06-13 19:57:24.221434+00:00,29.95,1.0,2025-06-13 19:59:59.199946+00:00,29.17,7.0,30.5,6.0
MSTR,2025-06-20,C,357.5,0.5015,delta=0.9001 gamma=0.0078 rho=0.0435 theta=-0.4334 vega=0.0789,2025-06-13 19:41:02.327161+00:00,27.689,1.0,2025-06-13 19:59:59.449240+00:00,27.98,10.0,28.73,10.0
MSTR,2025-06-20,C,360.0,0.4428,delta=0.9049 gamma=0.0085 rho=0.0442 theta=-0.3751 vega=0.0761,2025-06-13 19:58:55.986223+00:00,25.15,1.0,2025-06-13 19:59:59.546682+00:00,25.15,11.0,26.189,27.0
MSTR,2025-06-20,C,362.5,0.4425,delta=0.8805 gamma=0.01 rho=0.0432 theta=-0.4344 vega=0.0898,2025-06-13 19:47:54.124493+00:00,23.2,2.0,2025-06-13 19:59:59.107872+00:00,22.81,11.0,24.11,10.0
MSTR,2025-06-20,C,365.0,0.4669,delta=0.8396 gamma=0.0116 rho=0.0413 theta=-0.5477 vega=0.1097,2025-06-13 19:49:01.322204+00:00,21.55,1.0,2025-06-13 19:59:59.827706+00:00,21.09,10.0,22.08,35.0
MSTR,2025-06-20,C,367.5,0.4544,delta=0.8134 gamma=0.0131 rho=0.0402 theta=-0.5835 vega=0.1208,2025-06-13 19:55:03.588466+00:00,18.81,1.0,2025-06-13 19:59:59.034562+00:00,18.81,10.0,20.01,8.0
MSTR,2025-06-20,C,370.0,0.4651,delta=0.7724 gamma=0.0144 rho=0.0383 theta=-0.6649 vega=0.1359,2025-06-13 19:59:02.828392+00:00,17.53,3.0,2025-06-13 19:59:59.102033+00:00,17.53,11.0,17.68,23.0
MSTR,2025-06-20,C,372.5,0.4595,delta=0.7356 gamma=0.0158 rho=0.0366 theta=-0.7082 vega=0.1473,2025-06-13 19:53:30.067022+00:00,15.25,4.0,2025-06-13 19:59:59.226294+00:00,15.21,12.0,16.16,10.0
MSTR,2025-06-20,C,375.0,0.4686,delta=0.6903 gamma=0.0167 rho=0.0344 theta=-0.7735 vega=0.1587,2025-06-13 19:59:14.046475+00:00,13.7,1.0,2025-06-13 19:59:59.568750+00:00,13.7,12.0,14.48,8.0
MSTR,2025-06-20,C,377.5,0.4686,delta=0.6464 gamma=0.0176 rho=0.0323 theta=-0.812 vega=0.1673,2025-06-13 19:59:17.717425+00:00,12.28,1.0,2025-06-13 19:59:59.092991+00:00,12.28,11.0,12.66,13.0
MSTR,2025-06-20,C,380.0,0.4727,delta=0.6 gamma=0.0182 rho=0.0301 theta=-0.8479 vega=0.1739,2025-06-13 19:59:34.092933+00:00,10.9,3.0,2025-06-13 19:59:59.250817+00:00,10.82,10.0,11.25,10.0
MSTR,2025-06-20,C,382.5,0.4765,delta=0.5534 gamma=0.0184 rho=0.0278 theta=-0.8718 vega=0.1779,2025-06-13 19:59:23.218293+00:00,9.54,1.0,2025-06-13 19:59:59.104238+00:00,9.54,10.0,9.89,6.0
