underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
PLTR,2025-06-20,C,152.5,0.5981,delta=0.0771 gamma=0.015 rho=0.0014 theta=-0.1404 vega=0.0233,2025-06-13 19:58:30.447377+00:00,0.33,2.0,2025-06-13 19:59:59.605487+00:00,0.32,20.0,0.33,35.0
PLTR,2025-06-20,C,155.0,0.6099,delta=0.0522 gamma=0.0109 rho=0.001 theta=-0.1056 vega=0.0172,2025-06-13 19:59:50.273244+00:00,0.22,10.0,2025-06-13 19:59:59.998230+00:00,0.2,89.0,0.22,47.0
PLTR,2025-06-20,C,157.5,0.6478,delta=0.0413 gamma=0.0085 rho=0.0008 theta=-0.0929 vega=0.0142,2025-06-13 19:46:34.895239+00:00,0.17,15.0,2025-06-13 19:59:59.014690+00:00,0.15,94.0,0.19,1.0
PLTR,2025-06-20,C,160.0,0.6475,delta=0.0259 gamma=0.0058 rho=0.0005 theta=-0.0632 vega=0.0097,2025-06-13 19:59:39.990389+00:00,0.1,5.0,2025-06-13 19:59:59.407200+00:00,0.07,100.0,0.13,197.0
PLTR,2025-06-20,C,162.5,0.6589,delta=0.0174 gamma=0.0041 rho=0.0003 theta=-0.0459 vega=0.0069,2025-06-13 19:59:32.760102+00:00,0.08,1.0,2025-06-13 19:59:59.400233+00:00,0.03,55.0,0.1,2.0
PLTR,2025-06-20,C,165.0,0.7441,delta=0.0209 gamma=0.0042 rho=0.0004 theta=-0.0606 vega=0.0081,2025-06-13 19:57:13.747828+00:00,0.07,1.0,2025-06-13 19:59:58.053431+00:00,0.07,2.0,0.11,1.0
PLTR,2025-06-20,C,167.5,0.7821,delta=0.0181 gamma=0.0035 rho=0.0003 theta=-0.0562 vega=0.0071,2025-06-13 19:38:25.856674+00:00,0.05,3.0,2025-06-13 19:59:59.012911+00:00,0.05,1.0,0.11,76.0
PLTR,2025-06-20,C,170.0,0.7905,delta=0.0128 gamma=0.0026 rho=0.0002 theta=-0.0422 vega=0.0053,2025-06-13 19:56:29.866890+00:00,0.05,6.0,2025-06-13 19:59:59.937884+00:00,0.05,5.0,0.06,20.0
PLTR,2025-06-20,C,172.5,,,2025-06-13 19:59:34.922309+00:00,0.03,40.0,2025-06-13 19:59:57.021848+00:00,0.0,0.0,0.05,11.0
PLTR,2025-06-20,C,175.0,0.8351,delta=0.0081 gamma=0.0016 rho=0.0001 theta=-0.0299 vega=0.0036,2025-06-13 18:47:15.289468+00:00,0.04,1.0,2025-06-13 19:59:58.071654+00:00,0.01,2.0,0.06,2.0
PLTR,2025-06-20,C,180.0,,,2025-06-13 19:45:33.956393+00:00,0.04,3.0,2025-06-13 19:59:57.022304+00:00,0.04,1.0,0.05,20.0
PLTR,2025-06-20,C,185.0,,,2025-06-13 19:59:09.774998+00:00,0.03,1.0,2025-06-13 19:59:57.022299+00:00,0.03,26.0,0.07,3.0
PLTR,2025-06-20,C,190.0,,,2025-06-13 19:59:46.542877+00:00,0.01,10.0,2025-06-13 19:59:57.022304+00:00,0.0,0.0,0.01,2989.0
PLTR,2025-06-20,C,195.0,,,2025-06-13 19:54:51.046411+00:00,0.01,1.0,2025-06-13 19:59:54.751475+00:00,0.0,0.0,0.01,3000.0
PLTR,2025-06-20,C,200.0,,,2025-06-13 17:24:55.553425+00:00,0.01,10.0,2025-06-13 17:41:15.464738+00:00,0.0,0.0,0.03,23.0
