underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NOW,2025-06-20,C,1125.0,,,2025-06-10 15:36:04.842709+00:00,0.27,1.0,2025-06-13 19:59:59.845526+00:00,0.0,0.0,2.6,61.0
NOW,2025-06-20,C,1130.0,,,2025-06-11 17:40:44.171264+00:00,0.2,1.0,2025-06-13 19:59:32.205402+00:00,0.0,0.0,2.87,45.0
NOW,2025-06-20,C,1135.0,,,2025-06-11 17:41:07.650360+00:00,0.16,1.0,2025-06-13 19:59:59.837727+00:00,0.0,0.0,0.67,6.0
NOW,2025-06-20,C,1140.0,,,2025-06-13 14:48:34.624379+00:00,0.19,1.0,2025-06-13 19:54:54.812168+00:00,0.0,0.0,0.33,2.0
NOW,2025-06-20,C,1145.0,,,,,,2025-06-13 19:59:59.848352+00:00,0.0,0.0,2.56,51.0
NOW,2025-06-20,C,1150.0,,,,,,2025-06-13 19:59:45.539085+00:00,0.0,0.0,2.82,53.0
NOW,2025-06-20,C,1155.0,,,,,,2025-06-13 19:59:59.835983+00:00,0.0,0.0,2.83,59.0
NOW,2025-06-20,C,1160.0,,,2025-06-11 19:19:44.804836+00:00,1.17,1.0,2025-06-13 19:59:59.841852+00:00,0.0,0.0,2.79,46.0
NOW,2025-06-20,C,1165.0,,,,,,2025-06-13 19:59:59.831347+00:00,0.0,0.0,2.64,57.0
NOW,2025-06-20,C,1180.0,0.6015,delta=0.0068 gamma=0.0003 rho=0.0009 theta=-0.1323 vega=0.0219,2025-06-13 13:54:34.767473+00:00,0.12,5.0,2025-06-13 14:35:23.284100+00:00,0.12,1.0,0.18,5.0
NOW,2025-06-20,C,1200.0,,,2025-06-09 17:05:31.594525+00:00,0.42,1.0,2025-06-13 18:09:13.257337+00:00,0.0,0.0,0.27,1.0
NOW,2025-06-20,C,1220.0,,,2025-06-10 13:59:04.360158+00:00,0.1,4.0,2025-06-13 19:59:32.205273+00:00,0.0,0.0,2.73,54.0
NOW,2025-06-20,C,1240.0,,,2025-05-28 18:21:29.914364+00:00,0.37,1.0,2025-06-13 19:59:32.205277+00:00,0.0,0.0,2.73,54.0
NOW,2025-06-20,C,1260.0,,,2025-05-22 15:52:06.974179+00:00,0.12,1.0,2025-06-13 19:59:32.218293+00:00,0.0,0.0,2.68,55.0
NOW,2025-06-20,C,1280.0,,,2025-05-30 18:46:29.888624+00:00,0.24,1.0,2025-06-13 19:59:32.205277+00:00,0.0,0.0,2.72,54.0
NOW,2025-06-20,C,1300.0,,,2025-05-28 15:24:43.620238+00:00,0.2,10.0,2025-06-13 13:32:06.752170+00:00,0.0,0.0,0.12,10.0
NOW,2025-06-20,C,1320.0,,,2025-05-07 14:29:39.066564+00:00,0.45,3.0,2025-06-13 19:55:06.969221+00:00,0.0,0.0,0.98,42.0
NOW,2025-06-20,C,1340.0,,,2025-05-16 16:58:19.462822+00:00,0.3,1.0,2025-06-13 19:59:59.846813+00:00,0.0,0.0,2.61,46.0
NOW,2025-06-20,C,1360.0,,,2025-03-04 18:05:28.319356+00:00,1.85,1.0,2025-06-13 19:59:59.829382+00:00,0.0,0.0,2.68,47.0
