underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
APP,2025-06-20,C,450.0,,,2025-06-13 19:30:31.909830+00:00,0.15,1.0,2025-06-13 19:59:59.985455+00:00,0.07,1.0,0.48,11.0
APP,2025-06-20,C,455.0,,,2025-06-12 16:27:07.365444+00:00,0.74,1.0,2025-06-13 19:59:59.158977+00:00,0.0,0.0,0.98,17.0
APP,2025-06-20,C,460.0,,,2025-06-13 19:18:42.170473+00:00,0.08,3.0,2025-06-13 19:59:48.656644+00:00,0.0,0.0,0.33,24.0
APP,2025-06-20,C,465.0,,,2025-06-13 19:21:20.721833+00:00,0.1,1.0,2025-06-13 19:59:58.904656+00:00,0.07,1.0,0.73,16.0
APP,2025-06-20,C,470.0,,,2025-06-13 18:52:33.390960+00:00,0.1,1.0,2025-06-13 19:59:58.796465+00:00,0.03,2.0,2.57,123.0
APP,2025-06-20,C,475.0,,,2025-06-10 15:53:35.007006+00:00,0.65,1.0,2025-06-13 19:58:18.622065+00:00,0.0,0.0,2.62,101.0
APP,2025-06-20,C,480.0,,,2025-06-13 19:51:55.635704+00:00,0.1,1.0,2025-06-13 19:59:58.835005+00:00,0.0,0.0,0.33,14.0
APP,2025-06-20,C,485.0,,,2025-06-10 16:11:33.469100+00:00,0.36,1.0,2025-06-13 19:59:40.897325+00:00,0.0,0.0,2.55,36.0
APP,2025-06-20,C,490.0,,,2025-06-13 16:36:16.634402+00:00,0.18,1.0,2025-06-13 19:59:59.636168+00:00,0.0,0.0,1.88,52.0
APP,2025-06-20,C,495.0,,,2025-06-10 17:39:04.886500+00:00,0.2,1.0,2025-06-13 19:59:59.026753+00:00,0.0,0.0,2.03,41.0
APP,2025-06-20,C,500.0,,,2025-06-13 19:39:11.257417+00:00,0.1,5.0,2025-06-13 19:59:57.103834+00:00,0.0,0.0,0.73,58.0
APP,2025-06-20,C,510.0,,,2025-06-12 18:13:07.584036+00:00,0.1,3.0,2025-06-13 19:59:59.541828+00:00,0.0,0.0,1.87,39.0
APP,2025-06-20,C,520.0,,,2025-06-13 16:15:41.283377+00:00,0.02,1.0,2025-06-13 19:59:59.636579+00:00,0.0,0.0,2.12,45.0
APP,2025-06-20,C,530.0,,,2025-06-13 18:49:37.498539+00:00,0.13,1.0,2025-06-13 18:48:23.033735+00:00,0.0,0.0,0.13,10.0
APP,2025-06-20,C,540.0,,,2025-06-12 18:19:54.084657+00:00,0.09,1.0,2025-06-13 19:59:59.137325+00:00,0.0,0.0,0.48,11.0
APP,2025-06-20,C,550.0,,,2025-06-13 19:59:40.169663+00:00,0.05,1.0,2025-06-13 19:57:58.046179+00:00,0.0,0.0,0.03,4.0
APP,2025-06-20,C,560.0,,,2025-06-12 18:48:54.403199+00:00,0.67,5.0,2025-06-13 16:53:59.681133+00:00,0.0,0.0,0.07,1.0
APP,2025-06-20,C,570.0,,,2025-06-11 19:52:54.100383+00:00,0.01,1.0,2025-06-13 15:32:22.498269+00:00,0.0,0.0,0.08,1.0
APP,2025-06-20,C,580.0,,,2025-06-11 19:55:57.029377+00:00,0.01,1.0,2025-06-13 13:30:35.498199+00:00,0.0,0.0,0.08,1.0
APP,2025-06-20,C,590.0,,,2025-06-11 19:54:19.815387+00:00,0.01,1.0,2025-06-13 19:43:00.899198+00:00,0.0,0.0,0.12,5.0
APP,2025-06-20,C,600.0,,,2025-06-13 19:30:10.703358+00:00,0.05,1.0,2025-06-13 19:38:05.929616+00:00,0.0,0.0,0.12,1.0
APP,2025-06-20,C,610.0,,,2025-06-09 17:33:47.870052+00:00,0.05,1.0,2025-06-13 13:31:07.784868+00:00,0.0,0.0,0.03,1.0
APP,2025-06-20,C,620.0,,,2025-06-11 15:15:15.967821+00:00,0.63,1.0,2025-06-13 19:59:59.034756+00:00,0.0,0.0,2.64,36.0
APP,2025-06-20,C,630.0,,,2025-03-27 18:40:50.780568+00:00,1.38,3.0,2025-06-13 19:59:59.656842+00:00,0.0,0.0,2.62,56.0
APP,2025-06-20,C,640.0,,,2025-06-04 19:54:11.034556+00:00,0.2,1.0,2025-06-13 19:59:59.636023+00:00,0.0,0.0,2.63,36.0
APP,2025-06-20,C,650.0,,,2025-06-06 19:37:42.131372+00:00,0.15,2.0,2025-06-13 15:06:20.288644+00:00,0.0,0.0,0.08,1.0
APP,2025-06-20,C,660.0,,,2025-05-08 13:59:19.220207+00:00,1.0,1.0,2025-06-13 19:59:59.657383+00:00,0.0,0.0,2.56,69.0
APP,2025-06-20,C,670.0,,,2025-05-02 19:54:33.736168+00:00,0.9,8.0,2025-06-13 19:59:59.634980+00:00,0.0,0.0,2.55,56.0
APP,2025-06-20,C,680.0,,,2025-03-25 19:44:30.073523+00:00,2.65,30.0,2025-06-13 19:59:59.636594+00:00,0.0,0.0,2.58,59.0
APP,2025-06-20,C,690.0,,,2025-05-13 15:14:07.264169+00:00,0.3,10.0,2025-06-13 19:59:40.499187+00:00,0.0,0.0,2.56,36.0
APP,2025-06-20,C,700.0,,,2025-06-11 19:53:25.199363+00:00,0.01,1.0,2025-06-13 19:59:59.635161+00:00,0.0,0.0,2.58,59.0
APP,2025-06-20,C,710.0,,,2025-05-13 15:14:07.264836+00:00,0.3,10.0,2025-06-13 19:59:04.507510+00:00,0.0,0.0,2.58,56.0
APP,2025-06-20,C,720.0,,,2025-05-22 19:35:00.850805+00:00,0.19,6.0,2025-06-13 19:59:59.636982+00:00,0.0,0.0,2.65,56.0
APP,2025-06-20,C,730.0,,,2025-04-07 14:01:09.104361+00:00,0.5,1.0,2025-06-13 19:59:59.124079+00:00,0.0,0.0,2.63,36.0
APP,2025-06-20,C,740.0,,,2025-05-02 18:44:24.999614+00:00,0.82,1.0,2025-06-13 19:59:59.124129+00:00,0.0,0.0,2.57,36.0
APP,2025-06-20,C,750.0,,,2025-06-06 14:17:19.899368+00:00,0.06,1.0,2025-06-13 19:59:59.758058+00:00,0.0,0.0,0.38,10.0
APP,2025-06-20,C,760.0,,,2025-03-17 13:30:04.661930+00:00,0.65,1.0,2025-06-13 19:59:59.636700+00:00,0.0,0.0,2.58,69.0
APP,2025-06-20,C,770.0,,,2025-02-28 20:56:47.507538+00:00,0.92,16.0,2025-06-13 19:59:59.656256+00:00,0.0,0.0,2.62,61.0
APP,2025-06-20,C,780.0,,,2025-06-05 16:08:16.182357+00:00,0.05,1.0,2025-06-13 13:51:48.714714+00:00,0.0,0.0,0.07,1.0
APP,2025-06-20,P,105.0,,,2025-05-09 14:02:38.902177+00:00,0.1,2.0,2025-06-13 13:30:29.677952+00:00,0.0,0.0,0.13,3.0
APP,2025-06-20,P,110.0,,,2025-05-19 18:12:25.437319+00:00,0.05,10.0,2025-06-13 19:59:57.103939+00:00,0.0,0.0,0.98,65.0
APP,2025-06-20,P,115.0,,,2025-04-25 19:06:55.427928+00:00,0.95,1.0,2025-06-13 19:59:48.183005+00:00,0.0,0.0,2.58,44.0
APP,2025-06-20,P,120.0,,,2025-05-07 17:45:19.241657+00:00,0.42,2.0,2025-06-13 19:59:48.663880+00:00,0.0,0.0,2.53,53.0
APP,2025-06-20,P,125.0,,,2025-06-13 18:32:07.173532+00:00,0.05,1.0,2025-06-13 19:59:59.635853+00:00,0.0,0.0,1.78,65.0
APP,2025-06-20,P,130.0,,,2025-05-12 13:30:01.531646+00:00,0.1,1.0,2025-06-13 13:31:07.354863+00:00,0.0,0.0,0.18,1.0
