underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,P,90.0,,,2025-06-13 19:58:30.821893+00:00,0.05,2.0,2025-06-13 19:59:59.007726+00:00,0.03,19.0,0.08,38.0
AMD,2025-06-20,P,95.0,0.8255,delta=-0.0157 gamma=0.0035 rho=-0.0003 theta=-0.0441 vega=0.0054,2025-06-13 19:59:10.784858+00:00,0.07,12.0,2025-06-13 19:59:59.660392+00:00,0.06,105.0,0.07,35.0
AMD,2025-06-20,P,100.0,0.7452,delta=-0.0371 gamma=0.008 rho=-0.0006 theta=-0.0817 vega=0.011,2025-06-13 19:59:55.996508+00:00,0.15,1.0,2025-06-13 19:59:59.017986+00:00,0.15,64.0,0.16,15.0
AMD,2025-06-20,P,105.0,0.6006,delta=-0.0665 gamma=0.0158 rho=-0.0011 theta=-0.1046 vega=0.0176,2025-06-13 19:59:59.255923+00:00,0.24,4.0,2025-06-13 19:59:59.020236+00:00,0.22,22.0,0.27,149.0
AMD,2025-06-20,P,106.0,0.588,delta=-0.0814 gamma=0.0188 rho=-0.0013 theta=-0.1195 vega=0.0205,2025-06-13 19:51:51.087000+00:00,0.3,1.0,2025-06-13 19:59:59.655636+00:00,0.3,239.0,0.31,37.0
AMD,2025-06-20,P,107.0,0.5674,delta=-0.0964 gamma=0.0221 rho=-0.0016 theta=-0.1307 vega=0.0233,2025-06-13 19:59:30.057728+00:00,0.35,3.0,2025-06-13 19:59:59.075358+00:00,0.35,218.0,0.37,74.0
AMD,2025-06-20,P,108.0,0.5463,delta=-0.1142 gamma=0.026 rho=-0.0019 theta=-0.1421 vega=0.0263,2025-06-13 19:59:58.221357+00:00,0.42,10.0,2025-06-13 19:59:59.632541+00:00,0.42,98.0,0.43,16.0
AMD,2025-06-20,P,109.0,0.5239,delta=-0.135 gamma=0.0304 rho=-0.0022 theta=-0.153 vega=0.0296,2025-06-13 19:59:30.057724+00:00,0.5,3.0,2025-06-13 19:59:59.752893+00:00,0.47,16.0,0.53,59.0
AMD,2025-06-20,P,110.0,0.5027,delta=-0.1606 gamma=0.0356 rho=-0.0026 theta=-0.1647 vega=0.0332,2025-06-13 19:59:49.456143+00:00,0.6,1.0,2025-06-13 19:59:59.558630+00:00,0.59,11.0,0.6,11.0
AMD,2025-06-20,P,111.0,0.4892,delta=-0.195 gamma=0.0414 rho=-0.0032 theta=-0.1809 vega=0.0375,2025-06-13 19:59:32.894371+00:00,0.75,4.0,2025-06-13 19:59:59.470439+00:00,0.73,15.0,0.75,37.0
AMD,2025-06-20,P,112.0,0.4869,delta=-0.2401 gamma=0.0469 rho=-0.004 theta=-0.2028 vega=0.0423,2025-06-13 19:59:21.601146+00:00,0.95,5.0,2025-06-13 19:59:58.934747+00:00,0.95,25.0,0.98,54.0
AMD,2025-06-20,P,113.0,0.4677,delta=-0.2843 gamma=0.0532 rho=-0.0047 theta=-0.2119 vega=0.0462,2025-06-13 19:59:55.508405+00:00,1.17,2.0,2025-06-13 19:59:59.019625+00:00,1.15,9.0,1.17,9.0
AMD,2025-06-20,P,114.0,0.4594,delta=-0.3388 gamma=0.0585 rho=-0.0056 theta=-0.2241 vega=0.0498,2025-06-13 19:58:41.840273+00:00,1.46,1.0,2025-06-13 19:59:59.555081+00:00,1.44,11.0,1.46,11.0
AMD,2025-06-20,P,115.0,0.4585,delta=-0.3999 gamma=0.0619 rho=-0.0066 theta=-0.2355 vega=0.0526,2025-06-13 19:59:58.033619+00:00,1.81,1.0,2025-06-13 19:59:59.007821+00:00,1.82,16.0,1.85,30.0
AMD,2025-06-20,P,116.0,0.4535,delta=-0.463 gamma=0.0643 rho=-0.0077 theta=-0.2387 vega=0.0541,2025-06-13 19:59:42.704384+00:00,2.23,1.0,2025-06-13 19:59:59.007871+00:00,2.25,14.0,2.27,13.0
AMD,2025-06-20,P,117.0,0.4477,delta=-0.5281 gamma=0.0653 rho=-0.0088 theta=-0.235 vega=0.0542,2025-06-13 19:59:55.060377+00:00,2.73,3.0,2025-06-13 19:59:59.474950+00:00,2.69,12.0,2.8,8.0
AMD,2025-06-20,P,118.0,0.4325,delta=-0.596 gamma=0.0658 rho=-0.0099 theta=-0.2195 vega=0.0527,2025-06-13 19:55:53.422362+00:00,3.29,1.0,2025-06-13 19:59:59.231640+00:00,3.2,40.0,3.29,18.0
AMD,2025-06-20,P,119.0,0.4541,delta=-0.6509 gamma=0.0598 rho=-0.0109 theta=-0.2194 vega=0.0504,2025-06-13 19:59:19.273297+00:00,3.95,1.0,2025-06-13 19:59:59.792271+00:00,3.95,15.0,4.05,30.0
AMD,2025-06-20,P,120.0,0.4504,delta=-0.7089 gamma=0.0559 rho=-0.0119 theta=-0.2 vega=0.0467,2025-06-13 19:59:42.068924+00:00,4.67,5.0,2025-06-13 19:59:59.885353+00:00,4.58,16.0,4.78,16.0
AMD,2025-06-20,P,121.0,0.4779,delta=-0.7465 gamma=0.0492 rho=-0.0127 theta=-0.1974 vega=0.0436,2025-06-13 19:54:14.608385+00:00,5.5,1.0,2025-06-13 19:59:59.653345+00:00,5.5,19.0,5.6,5.0
AMD,2025-06-20,P,122.0,0.4557,delta=-0.8032 gamma=0.0447 rho=-0.0137 theta=-0.1603 vega=0.0378,2025-06-13 19:56:57.882379+00:00,6.3,1.0,2025-06-13 19:59:59.754347+00:00,6.2,189.0,6.3,23.0
AMD,2025-06-20,P,123.0,0.4747,delta=-0.8324 gamma=0.0388 rho=-0.0142 theta=-0.1498 vega=0.0341,2025-06-13 19:57:18.313716+00:00,7.23,1.0,2025-06-13 19:59:59.918968+00:00,7.07,14.0,7.23,15.0
AMD,2025-06-20,P,124.0,0.4858,delta=-0.8605 gamma=0.0336 rho=-0.0148 theta=-0.1341 vega=0.0302,2025-06-13 19:37:29.281950+00:00,8.05,3.0,2025-06-13 19:59:59.396438+00:00,8.0,83.0,8.09,24.0
AMD,2025-06-20,P,125.0,0.5042,delta=-0.8804 gamma=0.0291 rho=-0.0153 theta=-0.1239 vega=0.0272,2025-06-13 19:57:05.461330+00:00,9.04,11.0,2025-06-13 19:59:59.177280+00:00,8.8,34.0,9.16,10.0
AMD,2025-06-20,P,126.0,0.5837,delta=-0.8696 gamma=0.0267 rho=-0.0152 theta=-0.1553 vega=0.0289,2025-06-13 18:36:51.238904+00:00,10.5,10.0,2025-06-13 19:59:59.042344+00:00,9.95,9.0,10.23,3.0
AMD,2025-06-20,P,127.0,0.528,delta=-0.9159 gamma=0.0215 rho=-0.0161 theta=-0.0971 vega=0.021,2025-06-13 19:55:00.108358+00:00,10.95,1.0,2025-06-13 19:59:59.078706+00:00,10.63,55.0,11.08,19.0
AMD,2025-06-20,P,128.0,0.585,delta=-0.9118 gamma=0.0201 rho=-0.0162 theta=-0.1135 vega=0.0218,2025-06-13 19:29:40.148381+00:00,12.28,1.0,2025-06-13 19:59:59.916182+00:00,11.76,44.0,12.04,17.0
AMD,2025-06-20,P,129.0,0.6345,delta=-0.9108 gamma=0.0187 rho=-0.0163 theta=-0.1253 vega=0.022,2025-06-13 17:50:56.198713+00:00,12.85,2.0,2025-06-13 19:59:59.109108+00:00,12.76,22.0,13.1,22.0
